-2.415515 1.086944
-2.415564 1.092603
-2.415590 1.098694
-2.415602 1.104807
-2.415605 1.110680
-2.415603 1.116177
-2.415595 1.121238
-2.415586 1.125856
-2.415575 1.130060
-2.415566 1.133890
-2.415564 1.137380
-2.415566 1.140529
-2.415578 1.143279
-2.415595 1.145504
-2.415615 1.147022
-2.415638 1.147629
-2.415649 1.147139
-2.415647 1.145434
-2.415631 1.142542
-2.415604 1.138656
-2.415555 1.134132
-2.415503 1.129460
-2.415452 1.125194
-2.415410 1.121855
-2.415384 1.119872
-2.415377 1.119512
-2.415392 1.120829
-2.415431 1.123626
-2.415490 1.127488
-2.415549 1.131839
-2.415604 1.136053
-2.415646 1.139546
-2.415681 1.141832
-2.415707 1.142545
-2.415723 1.141448
-2.415717 1.138448
-2.415697 1.133613
-2.415657 1.127205
-2.415600 1.119699
-2.415541 1.111718
-2.415496 1.103916
-2.415470 1.096842
-2.415468 1.090838
-2.415482 1.086010
-2.415501 1.082299
-2.415516 1.079559
-2.415526 1.077647
-2.415529 1.076470
-2.415531 1.075977
-2.415536 1.076123
-2.415548 1.076834
-2.415566 1.077967
-2.415592 1.079308
-2.415621 1.080594
-2.415644 1.081552
-2.415647 1.081984
-2.415631 1.081849
-2.415588 1.081328
-2.415531 1.080826
-2.415475 1.080889
-2.415442 1.082033
-2.415448 1.084549
-2.415491 1.088387
-2.415559 1.093130
-2.415626 1.098124
-2.415684 1.102677
-2.415718 1.106216
-2.415732 1.108371
-2.415725 1.109010
-2.415701 1.108233
-2.415662 1.106334
-2.415619 1.103747
-2.415578 1.100974
-2.415555 1.098487
-2.415535 1.096663
-2.415522 1.095777
-2.415508 1.096048
-2.415497 1.097667
-2.415500 1.100738
-2.415528 1.105198
-2.415578 1.110752
-2.415637 1.116887
-2.415698 1.122976
-2.415758 1.128348
-2.415802 1.132358
-2.415822 1.134519
-2.415796 1.134658
-2.415728 1.133048
-2.415632 1.130395
-2.415545 1.127639
-2.415504 1.125611
-2.415514 1.124719
-2.415549 1.124894
-2.415581 1.125808
-2.415598 1.127128
-2.415607 1.128641
-2.415607 1.130229
-2.415618 1.131794
-2.415638 1.133196
-2.415672 1.134180
-2.415717 1.134377
-2.415763 1.133335
-2.415794 1.130623
-2.415798 1.125967
-2.415765 1.119375
-2.415695 1.111215
-2.415604 1.102208
-2.415509 1.093314
-2.415438 1.085521
-2.415400 1.079596
-2.415395 1.075942
-2.415422 1.074597
-2.415456 1.075327
-2.415495 1.077754
-2.415532 1.081443
-2.415567 1.085958
-2.415598 1.090901
-2.415627 1.095912
-2.415649 1.100675
-2.415664 1.104921
-2.415669 1.108453
-2.415668 1.111155
-2.415658 1.113002
-2.415638 1.114094
-2.415609 1.114628
-2.415578 1.114888
-2.415542 1.115218
-2.415513 1.115959
-2.415492 1.117393
-2.415488 1.119681
-2.415502 1.122827
-2.415527 1.126655
-2.415565 1.130831
-2.415603 1.134927
-2.415634 1.138512
-2.415656 1.141217
-2.415666 1.142775
-2.415673 1.143011
-2.415676 1.141833
-2.415673 1.139236
-2.415661 1.135281
-2.415641 1.130134
-2.415606 1.124089
-2.415557 1.117590
-2.415500 1.111225
-2.415443 1.105668
-2.415407 1.101564
-2.415401 1.099363
-2.415435 1.099180
-2.415503 1.100736
-2.415582 1.103428
-2.415656 1.106493
-2.415706 1.109219
-2.415726 1.111116
-2.415718 1.111990
-2.415684 1.111931
-2.415641 1.111257
-2.415590 1.110417
-2.415554 1.109867
-2.415540 1.109969
-2.415547 1.110896
-2.415567 1.112579
-2.415597 1.114762
-2.415615 1.117127
-2.415613 1.119447
-2.415595 1.121674
-2.415569 1.123927
-2.415547 1.126385
-2.415551 1.129160
-2.415572 1.132191
-2.415607 1.135210
-2.415648 1.137809
-2.415684 1.139536
-2.415706 1.140012
-2.415708 1.139001
-2.415702 1.136424
-2.415685 1.132364
-2.415659 1.127040
-2.415628 1.120755
-2.415600 1.113855
-2.415580 1.106678
-2.415574 1.099472
-2.415584 1.092359
-2.415606 1.085338
-2.415620 1.078329
-2.415631 1.071252
-2.415632 1.064094
-2.415624 1.056929
-2.415616 1.049888
-2.415615 1.043110
-2.415615 1.036702
-2.415621 1.030725
-2.415629 1.025205
-2.415633 1.020167
-2.415627 1.015675
-2.415612 1.011831
-2.415597 1.008786
-2.415579 1.006727
-2.415571 1.005804
-2.415576 1.006058
-2.415597 1.007379
-2.415625 1.009512
-2.415649 1.012128
-2.415662 1.014931
-2.415660 1.017745
-2.415643 1.020545
-2.415617 1.023447
-2.415590 1.026661
-2.415561 1.030441
-2.415542 1.035012
-2.415544 1.040495
-2.415555 1.046858
-2.415581 1.053907
-2.415621 1.061302
-2.415660 1.068605
-2.415690 1.075375
-2.415705 1.081269
-2.415701 1.086100
-2.415689 1.089833
-2.415677 1.092534
-2.415672 1.094279
-2.415665 1.095119
-2.415656 1.095101
-2.415633 1.094337
-2.415596 1.093058
-2.415547 1.091639
-2.415500 1.090549
-2.415470 1.090228
-2.415471 1.090943
-2.415493 1.092707
-2.415536 1.095268
-2.415589 1.098185
-2.415641 1.100932
-2.415681 1.102988
-2.415707 1.103945
-2.415716 1.103553
-2.415705 1.101758
-2.415666 1.098762
-2.415599 1.095043
-2.415521 1.091324
-2.415446 1.088441
-2.415410 1.087126
-2.415407 1.087807
-2.415421 1.090555
-2.415437 1.095204
-2.415451 1.101510
-2.415460 1.109242
-2.415471 1.118189
-2.415487 1.128123
-2.415509 1.138759
-2.415548 1.149717
-2.415599 1.160507
-2.415658 1.170557
-2.415712 1.179244
-2.415754 1.185986
-2.415787 1.190309
-2.415807 1.191892
-2.415814 1.190598
-2.415804 1.186477
-2.415784 1.179752
-2.415751 1.170795
-2.415700 1.160133
-2.415632 1.148482
-2.415556 1.136733
-2.415483 1.125842
-2.415434 1.116656
-2.415424 1.109738
-2.415438 1.105294
-2.415469 1.103213
-2.415521 1.103143
-2.415574 1.104546
-2.415633 1.106780
-2.415687 1.109178
-2.415726 1.111129
-2.415750 1.112145
-2.415761 1.111910
-2.415754 1.110288
-2.415749 1.107269
-2.415745 1.102893
-2.415748 1.097191
-2.415744 1.090189
-2.415712 1.082007
-2.415652 1.072997
-2.415571 1.063796
-2.415489 1.055226
-2.415430 1.048090
-2.415406 1.042978
-2.415409 1.040151
-2.415433 1.039565
-2.415463 1.040978
-2.415503 1.044031
-2.415550 1.048289
-2.415599 1.053260
-2.415649 1.058412
-2.415691 1.063221
-2.415721 1.067240
-2.415727 1.070174
-2.415709 1.071938
-2.415675 1.072686
-2.415636 1.072737
-2.415608 1.072463
-2.415599 1.072146
-2.415609 1.071880
-2.415634 1.071560
-2.415650 1.070991
-2.415650 1.070032
-2.415637 1.068681
-2.415622 1.067086
-2.415611 1.065450
-2.415613 1.063912
-2.415631 1.062493
-2.415654 1.061091
-2.415671 1.059569
-2.415667 1.057869
-2.415643 1.056118
-2.415594 1.054678
-2.415534 1.054109
-2.415478 1.055044
-2.415451 1.058027
-2.415469 1.063295
-2.415531 1.070615
-2.415613 1.079312
-2.415678 1.088488
-2.415710 1.097340
-2.415713 1.105358
-2.415697 1.112322
-2.415677 1.118198
-2.415663 1.123018
-2.415660 1.126806
-2.415661 1.129536
-2.415659 1.131169
-2.415650 1.131693
-2.415640 1.131167
-2.415623 1.129711
-2.415615 1.127447
-2.415623 1.124439
-2.415642 1.120642
-2.415667 1.115902
-2.415689 1.110034
-2.415701 1.102906
-2.415693 1.094518
-2.415662 1.085057
-2.415611 1.074932
-2.415542 1.064778
-2.415458 1.055412
-2.415379 1.047757
-2.415314 1.042712
-2.415291 1.040960
-2.415318 1.042765
-2.415382 1.047891
-2.415465 1.055678
-2.415544 1.065243
-2.415606 1.075705
-2.415644 1.086339
-2.415666 1.096619
-2.415682 1.106171
-2.415700 1.114691
-2.415723 1.121885
-2.415748 1.127446
-2.415765 1.131082
-2.415772 1.132558
-2.415768 1.131765
-2.415747 1.128767
-2.415712 1.123804
-2.415668 1.117281
-2.415622 1.109706
-2.415588 1.101595
-2.415569 1.093404
-2.415558 1.085496
-2.415548 1.078144
-2.415535 1.071593
-2.415516 1.066114
-2.415496 1.062012
-2.415492 1.059545
-2.415514 1.058797
-2.415551 1.059602
-2.415592 1.061583
-2.415631 1.064262
-2.415662 1.067174
-2.415685 1.069927
-2.415697 1.072210
-2.415700 1.073812
-2.415693 1.074647
-2.415679 1.074748
-2.415658 1.074234
-2.415635 1.073293
-2.415608 1.072175
-2.415581 1.071170
-2.415561 1.070566
-2.415552 1.070612
-2.415555 1.071469
-2.415573 1.073150
-2.415600 1.075525
-2.415631 1.078346
-2.415659 1.081294
-2.415678 1.084084
-2.415678 1.086531
-2.415664 1.088587
-2.415643 1.090350
-2.415618 1.091995
-2.415606 1.093674
-2.415605 1.095466
-2.415612 1.097365
-2.415617 1.099323
-2.415610 1.101301
-2.415596 1.103324
-2.415582 1.105490
-2.415574 1.107916
-2.415576 1.110676
-2.415587 1.113748
-2.415604 1.117032
-2.415616 1.120370
-2.415633 1.123597
-2.415653 1.126559
-2.415676 1.129071
-2.415711 1.130892
-2.415748 1.131701
-2.415782 1.131137
-2.415809 1.128884
-2.415816 1.124753
-2.415798 1.118754
-2.415763 1.111120
-2.415719 1.102274
-2.415675 1.092742
-2.415641 1.083058
-2.415609 1.073711
-2.415581 1.065155
-2.415549 1.057848
-2.415530 1.052219
-2.415548 1.048508
-2.415611 1.046571
-2.415688 1.045852
-2.415754 1.045609
-2.415789 1.045187
-2.415793 1.044208
-2.415771 1.042609
-2.415735 1.040571
-2.415704 1.038420
-2.415686 1.036475
-2.415686 1.034939
-2.415702 1.033854
-2.415733 1.033114
-2.415768 1.032509
-2.415794 1.031800
-2.415801 1.030835
-2.415769 1.029692
-2.415703 1.028773
-2.415615 1.028804
-2.415535 1.030668
-2.415499 1.035098
-2.415524 1.042335
-2.415590 1.052037
-2.415664 1.063432
-2.415731 1.075578
-2.415777 1.087589
-2.415803 1.098752
-2.415817 1.108554
-2.415815 1.116677
-2.415802 1.122988
-2.415778 1.127507
-2.415754 1.130357
-2.415734 1.131710
-2.415721 1.131733
-2.415721 1.130548
-2.415719 1.128225
-2.415723 1.124804
-2.415719 1.120343
-2.415706 1.114959
-2.415681 1.108870
-2.415652 1.102401
-2.415622 1.095930
-2.415594 1.089838
-2.415569 1.084497
-2.415538 1.080257
-2.415514 1.077442
-2.415507 1.076316
-2.415538 1.076929
-2.415602 1.078984
-2.415688 1.081830
-2.415758 1.084643
-2.415794 1.086706
-2.415787 1.087630
-2.415748 1.087424
-2.415690 1.086443
-2.415624 1.085247
-2.415562 1.084494
-2.415512 1.084816
-2.415489 1.086706
-2.415495 1.090411
-2.415535 1.095856
-2.415608 1.102622
-2.415691 1.109997
-2.415772 1.117111
-2.415833 1.123127
-2.415864 1.127407
-2.415858 1.129605
-2.415834 1.129680
-2.415803 1.127823
-2.415767 1.124362
-2.415729 1.119677
-2.415693 1.114178
-2.415655 1.108303
-2.415612 1.102507
-2.415569 1.097263
-2.415535 1.093025
-2.415512 1.090174
-2.415507 1.088972
-2.415525 1.089506
-2.415563 1.091638
-2.415619 1.095015
-2.415680 1.099114
-2.415737 1.103350
-2.415774 1.107199
-2.415782 1.110307
-2.415761 1.112594
-2.415715 1.114276
-2.415665 1.115793
-2.415630 1.117622
-2.415630 1.120070
-2.415657 1.123139
-2.415697 1.126544
-2.415738 1.129849
-2.415759 1.132639
-2.415761 1.134643
-2.415743 1.135796
-2.415724 1.136210
-2.415705 1.136067
-2.415691 1.135537
-2.415683 1.134740
-2.415680 1.133751
-2.415675 1.132607
-2.415673 1.131341
-2.415673 1.130017
-2.415669 1.128718
-2.415660 1.127550
-2.415648 1.126634
-2.415646 1.126095
-2.415643 1.126041
-2.415636 1.126565
-2.415635 1.127755
-2.415641 1.129660
-2.415661 1.132244
-2.415701 1.135307
-2.415768 1.138431
-2.415852 1.140979
-2.415937 1.142170
-2.416002 1.141215
-2.416038 1.137529
-2.416019 1.130929
-2.415938 1.121796
-2.415805 1.111135
-2.415648 1.100470
-2.415535 1.091476
-2.415544 1.085286
-2.415667 1.081860
-2.415799 1.080098
-2.415843 1.078738
-2.415792 1.077223
-2.415697 1.075870
-2.415631 1.075404
-2.415612 1.076396
-2.415630 1.078988
-2.415666 1.082943
-2.415712 1.087817
-2.415760 1.093069
-2.415806 1.098119
-2.415839 1.102427
-2.415848 1.105606
-2.415828 1.107531
-2.415774 1.108377
-2.415704 1.108588
-2.415629 1.108801
-2.415556 1.109734
-2.415509 1.112018
-2.415490 1.116065
-2.415507 1.121987
-2.415556 1.129559
-2.415625 1.138243
-2.415704 1.147286
-2.415781 1.155848
-2.415849 1.163121
-2.415896 1.168403
-2.415925 1.171159
-2.415933 1.171068
-2.415923 1.168059
-2.415889 1.162311
-2.415834 1.154260
-2.415761 1.144552
-2.415685 1.133978
-2.415621 1.123366
-2.415582 1.113434
-2.415567 1.104689
-2.415572 1.097384
-2.415593 1.091529
-2.415622 1.086967
-2.415655 1.083452
-2.415689 1.080692
-2.415728 1.078356
-2.415764 1.076092
-2.415789 1.073571
-2.415789 1.070598
-2.415750 1.067257
-2.415682 1.063968
-2.415611 1.061402
-2.415569 1.060241
-2.415579 1.060861
-2.415631 1.063157
-2.415695 1.066625
-2.415753 1.070612
-2.415806 1.074502
-2.415853 1.077775
-2.415895 1.079990
-2.415927 1.080806
-2.415920 1.080088
-2.415844 1.078135
-2.415701 1.075886
-2.415538 1.074867
-2.415461 1.076646
-2.415537 1.081912
-2.415729 1.089896
-2.415932 1.098705
-2.416059 1.106269
-2.416092 1.111153
-2.416048 1.112844
-2.415951 1.111645
-2.415828 1.108428
-2.415718 1.104315
-2.415646 1.100363
-2.415626 1.097280
-2.415653 1.095287
-2.415704 1.094163
-2.415748 1.093451
-2.415771 1.092703
-2.415767 1.091692
-2.415734 1.090481
-2.415683 1.089388
-2.415637 1.088866
-2.415602 1.089354
-2.415588 1.091172
-2.415588 1.094471
-2.415610 1.099209
-2.415652 1.105131
-2.415707 1.111758
-2.415763 1.118447
-2.415807 1.124534
-2.415824 1.129501
-2.415814 1.133072
-2.415785 1.135226
-2.415742 1.136163
-2.415692 1.136219
-2.415642 1.135824
-2.415590 1.135461
-2.415556 1.135560
-2.415547 1.136398
-2.415560 1.138024
-2.415594 1.140264
-2.415632 1.142773
-2.415669 1.145134
-2.415699 1.146953
-2.415717 1.147909
-2.415727 1.147787
-2.415727 1.146493
-2.415714 1.144061
-2.415688 1.140657
-2.415651 1.136571
-2.415602 1.132212
-2.415544 1.128121
-2.415485 1.124923
-2.415446 1.123223
-2.415447 1.123418
-2.415488 1.125510
-2.415562 1.129058
-2.415645 1.133307
-2.415714 1.137413
-2.415756 1.140668
-2.415770 1.142599
-2.415766 1.142998
-2.415744 1.141861
-2.415725 1.139308
-2.415705 1.135526
-2.415692 1.130694
-2.415682 1.124970
-2.415667 1.118528
-2.415648 1.111580
-2.415618 1.104404
-2.415588 1.097360
-2.415552 1.090863
-2.415528 1.085309
-2.415514 1.081003
-2.415521 1.078130
-2.415534 1.076739
-2.415548 1.076790
-2.415558 1.078224
-2.415567 1.080985
-2.415584 1.084973
-2.415619 1.089967
-2.415663 1.095581
-2.415703 1.101332
-2.415739 1.106720
-2.415768 1.111293
-2.415793 1.114686
-2.415811 1.116623
-2.415823 1.116908
-2.415825 1.115432
-2.415821 1.112195
-2.415801 1.107326
-2.415768 1.101098
-2.415727 1.093904
-2.415683 1.086229
-2.415634 1.078618
-2.415591 1.071638
-2.415557 1.065816
-2.415532 1.061567
-2.415532 1.059136
-2.415542 1.058578
-2.415563 1.059787
-2.415595 1.062527
-2.415623 1.066476
-2.415651 1.071277
-2.415680 1.076569
-2.415711 1.081996
-2.415738 1.087208
-2.415763 1.091866
-2.415786 1.095663
-2.415791 1.098376
-2.415782 1.099902
-2.415758 1.100294
-2.415724 1.099757
-2.415692 1.098605
-2.415668 1.097177
-2.415665 1.095728
-2.415670 1.094358
-2.415680 1.093039
-2.415680 1.091713
-2.415665 1.090398
-2.415633 1.089276
-2.415595 1.088687
-2.415557 1.089039
-2.415536 1.090683
-2.415534 1.093818
-2.415560 1.098431
-2.415606 1.104269
-2.415668 1.110852
-2.415736 1.117524
-2.415801 1.123544
-2.415849 1.128231
-2.415876 1.131058
-2.415888 1.131715
-2.415879 1.130137
-2.415847 1.126493
-2.415792 1.121192
-2.415726 1.114846
-2.415666 1.108205
-2.415616 1.102020
-2.415593 1.096898
-2.415592 1.093197
-2.415619 1.090995
-2.415665 1.090095
-2.415714 1.090106
-2.415752 1.090583
-2.415758 1.091195
-2.415734 1.091876
-2.415696 1.092839
-2.415681 1.094379
-2.415700 1.096588
-2.415739 1.099237
-2.415771 1.101896
-2.415781 1.104173
-2.415773 1.105899
-2.415770 1.107088
-2.415791 1.107758
-2.415839 1.107745
-2.415897 1.106683
-2.415900 1.104272
-2.415800 1.100773
-2.415622 1.097360
-2.415486 1.095796
-2.415513 1.097329
-2.415658 1.101730
-2.415790 1.107581
-2.415843 1.113385
-2.415826 1.118306
-2.415784 1.122163
-2.415747 1.125098
-2.415729 1.127281
-2.415723 1.128764
-2.415731 1.129504
-2.415742 1.129394
-2.415754 1.128313
-2.415765 1.126141
-2.415782 1.122749
-2.415798 1.118019
-2.415808 1.111886
-2.415801 1.104385
-2.415767 1.095755
-2.415702 1.086505
-2.415617 1.077423
-2.415527 1.069501
-2.415462 1.063742
-2.415449 1.060881
-2.415502 1.061110
-2.415612 1.063961
-2.415750 1.068396
-2.415888 1.073064
-2.415992 1.076642
-2.416050 1.078136
-2.416051 1.077035
-2.415985 1.073423
-2.415859 1.068054
-2.415701 1.062281
-2.415573 1.057698
-2.415542 1.055540
-2.415608 1.056130
-2.415720 1.058831
-2.415809 1.062518
-2.415846 1.066175
-2.415832 1.069249
-2.415790 1.071654
-2.415740 1.073604
-2.415697 1.075418
-2.415660 1.077397
-2.415630 1.079774
-2.415616 1.082704
-2.415616 1.086225
-2.415635 1.090239
-2.415664 1.094509
-2.415699 1.098688
-2.415734 1.102373
-2.415759 1.105184
-2.415775 1.106816
-2.415779 1.107111
-2.415760 1.106089
-2.415726 1.103962
-2.415672 1.101137
-2.415605 1.098196
-2.415532 1.095856
-2.415470 1.094860
-2.415437 1.095823
-2.415449 1.099059
-2.415502 1.104458
-2.415583 1.111468
-2.415679 1.119207
-2.415770 1.126662
-2.415836 1.132884
-2.415875 1.137144
-2.415893 1.138998
-2.415890 1.138278
-2.415869 1.135059
-2.415840 1.129608
-2.415791 1.122361
-2.415726 1.113920
-2.415650 1.105053
-2.415572 1.096635
-2.415511 1.089540
-2.415471 1.084491
-2.415475 1.081897
-2.415515 1.081771
-2.415583 1.083766
-2.415661 1.087267
-2.415721 1.091572
-2.415762 1.096088
-2.415770 1.100462
-2.415760 1.104600
-2.415756 1.108562
-2.415775 1.112376
-2.415806 1.115887
-2.415845 1.118774
-2.415885 1.120691
-2.415916 1.121351
-2.415927 1.120581
-2.415878 1.118506
-2.415747 1.115853
-2.415613 1.113974
-2.415601 1.114129
-2.415733 1.116413
-2.415880 1.119576
-2.415925 1.122089
-2.415874 1.123196
-2.415790 1.123033
-2.415731 1.122110
-2.415713 1.120804
-2.415723 1.119177
-2.415734 1.117082
-2.415735 1.114365
-2.415728 1.110982
-2.415717 1.107003
-2.415714 1.102539
-2.415720 1.097658
-2.415731 1.092368
-2.415738 1.086657
-2.415729 1.080568
-2.415696 1.074297
-2.415636 1.068283
-2.415557 1.063230
-2.415492 1.059978
-2.415470 1.059229
-2.415513 1.061226
-2.415608 1.065573
-2.415725 1.071344
-2.415822 1.077378
-2.415882 1.082663
-2.415890 1.086570
-2.415862 1.088915
-2.415815 1.089885
-2.415768 1.089862
-2.415734 1.089257
-2.415718 1.088379
-2.415710 1.087399
-2.415699 1.086431
-2.415666 1.085642
-2.415619 1.085353
-2.415569 1.086022
-2.415528 1.088140
-2.415517 1.092066
-2.415541 1.097881
-2.415589 1.105341
-2.415653 1.113939
-2.415716 1.123019
-2.415771 1.131899
-2.415814 1.139968
-2.415840 1.146765
-2.415843 1.152009
-2.415835 1.155613
-2.415819 1.157631
-2.415815 1.158158
-2.415818 1.157259
-2.415823 1.154932
-2.415823 1.151164
-2.415810 1.146006
-2.415787 1.139635
-2.415755 1.132356
-2.415711 1.124586
-2.415668 1.116804
-2.415634 1.109505
-2.415610 1.103130
-2.415596 1.098019
-2.415597 1.094383
-2.415602 1.092304
-2.415614 1.091757
-2.415636 1.092615
-2.415667 1.094638
-2.415704 1.097474
-2.415738 1.100726
-2.415750 1.104064
-2.415740 1.107324
-2.415715 1.110555
-2.415680 1.113970
-2.415657 1.117820
-2.415654 1.122274
-2.415670 1.127336
-2.415708 1.132797
-2.415760 1.138252
-2.415817 1.143180
-2.415871 1.147014
-2.415915 1.149248
-2.415939 1.149520
-2.415940 1.147692
-2.415903 1.143938
-2.415833 1.138796
-2.415735 1.133165
-2.415632 1.128191
-2.415540 1.125066
-2.415479 1.124835
-2.415472 1.128182
-2.415537 1.135199
-2.415669 1.145226
-2.415823 1.156928
-2.415957 1.168668
-2.416039 1.178967
-2.416063 1.186842
-2.416032 1.191899
-2.415962 1.194274
-2.415884 1.194488
-2.415815 1.193223
-2.415765 1.191110
-2.415745 1.188570
-2.415754 1.185757
-2.415783 1.182571
-2.415816 1.178748
-2.415844 1.173984
-2.415850 1.168058
-2.415836 1.160937
-2.415794 1.152842
-2.415734 1.144257
-2.415679 1.135819
-2.415650 1.128115
-2.415658 1.121466
-2.415696 1.115825
-2.415740 1.110855
-2.415788 1.106093
-2.415819 1.101118
-2.415831 1.095650
-2.415819 1.089627
-2.415780 1.083263
-2.415720 1.077067
-2.415669 1.071706
-2.415657 1.067736
-2.415675 1.065374
-2.415686 1.064562
-2.415651 1.065301
-2.415583 1.067924
-2.415528 1.073028
-2.415533 1.081071
-2.415606 1.091923
-2.415712 1.104806
-2.415808 1.118605
-2.415880 1.132241
-2.415931 1.144841
-2.415983 1.155674
-2.416026 1.164084
-2.416046 1.169547
-2.416030 1.171794
-2.415987 1.170894
-2.415933 1.167205
-2.415880 1.161240
-2.415832 1.153553
-2.415791 1.144688
-2.415737 1.135194
-2.415672 1.125690
-2.415604 1.116880
-2.415543 1.109509
-2.415511 1.104219
-2.415529 1.101357
-2.415588 1.100823
-2.415669 1.102086
-2.415750 1.104337
-2.415811 1.106741
-2.415840 1.108656
-2.415834 1.109745
-2.415804 1.109983
-2.415757 1.109617
-2.415699 1.109097
-2.415643 1.108964
-2.415608 1.109728
-2.415603 1.111715
-2.415630 1.114955
-2.415684 1.119149
-2.415748 1.123756
-2.415808 1.128136
-2.415852 1.131696
-2.415866 1.134021
-2.415848 1.134975
-2.415800 1.134768
-2.415719 1.133955
-2.415633 1.133364
-2.415565 1.133899
-2.415536 1.136285
-2.415542 1.140885
-2.415581 1.147670
-2.415640 1.156283
-2.415717 1.166107
-2.415806 1.176304
-2.415889 1.185919
-2.415960 1.194002
-2.416010 1.199731
-2.416028 1.202503
-2.416024 1.202006
-2.415986 1.198255
-2.415928 1.191596
-2.415859 1.182629
-2.415791 1.172073
-2.415733 1.160654
-2.415692 1.149014
-2.415675 1.137643
-2.415666 1.126859
-2.415674 1.116810
-2.415693 1.107519
-2.415718 1.098903
-2.415745 1.090795
-2.415771 1.083011
-2.415783 1.075411
-2.415773 1.067980
-2.415730 1.060930
-2.415670 1.054716
-2.415609 1.049960
-2.415569 1.047272
-2.415558 1.047044
-2.415585 1.049326
-2.415630 1.053829
-2.415679 1.060036
-2.415718 1.067369
-2.415740 1.075328
-2.415752 1.083521
-2.415762 1.091662
-2.415770 1.099537
-2.415776 1.106968
-2.415777 1.113816
-2.415768 1.120004
-2.415756 1.125529
-2.415737 1.130471
-2.415717 1.134976
-2.415701 1.139212
-2.415697 1.143311
-2.415704 1.147324
-2.415722 1.151180
-2.415753 1.154689
-2.415785 1.157576
-2.415809 1.159548
-2.415827 1.160357
-2.415824 1.159879
-2.415809 1.158160
-2.415775 1.155423
-2.415726 1.152064
-2.415671 1.148614
-2.415625 1.145642
-2.415597 1.143645
-2.415604 1.142907
-2.415637 1.143409
-2.415688 1.144828
-2.415744 1.146644
-2.415789 1.148286
-2.415817 1.149280
-2.415821 1.149345
-2.415808 1.148414
-2.415783 1.146604
-2.415756 1.144167
-2.415731 1.141409
-2.415714 1.138597
-2.415709 1.135925
-2.415710 1.133498
-2.415719 1.131345
-2.415730 1.129456
-2.415745 1.127782
-2.415765 1.126228
-2.415792 1.124660
-2.415828 1.122882
-2.415878 1.120600
-2.415928 1.117435
-2.415958 1.113029
-2.415942 1.107231
-2.415874 1.100304
-2.415770 1.092996
-2.415678 1.086330
-2.415646 1.081197
-2.415663 1.077984
-2.415712 1.076519
-2.415752 1.076332
-2.415763 1.076995
-2.415755 1.078310
-2.415743 1.080279
-2.415738 1.082956
-2.415752 1.086300
-2.415778 1.090122
-2.415803 1.094132
-2.415824 1.098033
-2.415830 1.101590
-2.415833 1.104668
-2.415834 1.107211
-2.415835 1.109197
-2.415840 1.110584
-2.415847 1.111303
-2.415855 1.111277
-2.415855 1.110462
-2.415836 1.108920
-2.415795 1.106882
-2.415741 1.104770
-2.415695 1.103124
-2.415674 1.102413
-2.415686 1.102859
-2.415728 1.104353
-2.415779 1.106501
-2.415838 1.108751
-2.415894 1.110499
-2.415937 1.111193
-2.415965 1.110392
-2.415968 1.107835
-2.415941 1.103526
-2.415886 1.097774
-2.415814 1.091164
-2.415736 1.084479
-2.415666 1.078550
-2.415622 1.074090
-2.415611 1.071534
-2.415628 1.070965
-2.415663 1.072147
-2.415695 1.074676
-2.415716 1.078146
-2.415723 1.082252
-2.415720 1.086798
-2.415718 1.091646
-2.415719 1.096657
-2.415730 1.101646
-2.415745 1.106388
-2.415762 1.110631
-2.415777 1.114114
-2.415785 1.116618
-2.415787 1.118002
-2.415778 1.118229
-2.415762 1.117355
-2.415746 1.115519
-2.415736 1.112880
-2.415737 1.109546
-2.415743 1.105549
-2.415755 1.100858
-2.415757 1.095444
-2.415744 1.089371
-2.415713 1.082845
-2.415671 1.076222
-2.415631 1.069970
-2.415596 1.064573
-2.415577 1.060445
-2.415571 1.057857
-2.415577 1.056915
-2.415592 1.057575
-2.415609 1.059691
-2.415626 1.063078
-2.415639 1.067550
-2.415657 1.072929
-2.415671 1.079038
-2.415693 1.085679
-2.415718 1.092610
-2.415752 1.099528
-2.415787 1.106079
-2.415824 1.111869
-2.415855 1.116499
-2.415882 1.119612
-2.415907 1.120909
-2.415923 1.120176
-2.415923 1.117309
-2.415907 1.112341
-2.415873 1.105472
-2.415827 1.097094
-2.415770 1.087767
-2.415715 1.078142
-2.415671 1.068853
-2.415648 1.060409
-2.415634 1.053147
-2.415633 1.047237
-2.415641 1.042728
-2.415651 1.039600
-2.415664 1.037795
-2.415678 1.037239
-2.415689 1.037852
-2.415691 1.039589
-2.415688 1.042461
-2.415676 1.046561
-2.415671 1.052006
-2.415694 1.058804
-2.415757 1.066697
-2.415850 1.075048
-2.415958 1.082888
-2.416041 1.089153
-2.416066 1.093050
-2.416027 1.094326
-2.415940 1.093352
-2.415832 1.090995
-2.415741 1.088305
-2.415695 1.086158
-2.415692 1.085029
-2.415706 1.084989
-2.415725 1.085861
-2.415742 1.087399
-2.415758 1.089354
-2.415775 1.091489
-2.415792 1.093573
-2.415805 1.095365
-2.415815 1.096647
-2.415819 1.097260
-2.415820 1.097111
-2.415816 1.096164
-2.415812 1.094445
-2.415803 1.092036
-2.415792 1.089047
-2.415786 1.085577
-2.415788 1.081685
-2.415787 1.077400
-2.415779 1.072764
-2.415752 1.067922
-2.415703 1.063200
-2.415637 1.059137
-2.415574 1.056405
-2.415543 1.055593
